30/4/2025;t1CONT;16108;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;S4; Buje para caño cuadrado 40 mm.;4;$;41,999;397,8;011298;METALURGICA SCHIOPPA;99,45;0;0;0;0;99,45;26,24;Ruedas;STOCK;Ruedas;397,8;9,471654087;9999;CONSUMIDOR FINAL;0;3,790015244
30/4/2025;t1CONT;16108;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;0019-253491;Pata regulable ø50 c/tor galv. M12x50;4;$;41,999;361,8;1209;NINGBO YIFAN CONVEYO;90,45;0;0;0;;90,45;12;Transportadores;STOCK;Movimiento y Almacenaje;361,8;8,614490821;9999;CONSUMIDOR FINAL;0;7,5375
30/4/2025;t1CONT;16109;9999;CONSUMO FINAL;E190;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;277699;Rueda ø200 gom/ch 205kg rul aguj;2;$;41,999;1374,46;0118;BLICKLE;687,23;0;0;0;0;687,23;343,39;Ruedas;STOCK;Ruedas;1374,46;32,72601729;9999;CONSUMIDOR FINAL;0;2,001310463
30/4/2025;t1CONT;16110;9999;CONSUMO FINAL;E190;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;23040E;Rueda 40mm Plas Negro Giratoria Platina;4;$;41,999;300,6;011509;FLYWHEELCASTER MANUF;75,15;0;0;0;0;75,15;17,63;Ruedas;STOCK;Ruedas;300,6;7,157313269;9999;CONSUMIDOR FINAL;0;4,262620533
2/5/2025;f1CONT;43896;387;LINDE URUGUAY LTDA;E170;36892;E170;Facundo Im;;;GLE312NT;" Rueda 3"""" poliamida c/base zinc.gir.to";3;$;41,949;1085,4;921202;METALURGICA SCHIOPPA;361,8;0;0;0;0;361,8;83,83;Ruedas;STOCK;Ruedas;1085,4;25,87427591;387;LINDE URUGUAY LTDA;0;4,315877371
2/5/2025;f1CONT;43896;387;LINDE URUGUAY LTDA;E170;36892;E170;Facundo Im;;;GLDE158N; Rueda doble Ø40 polip.c/base zinc.gir.t;4;$;41,949;718,2;011299;METALURGICA SCHIOPPA;179,55;0;0;0;;179,55;32,51;Ruedas;STOCK;Ruedas;718,2;17,12078953;387;LINDE URUGUAY LTDA;0;5,522916026
2/5/2025;f1CONT;43897;2462;DENALUR S.A.;E170;36892;L02;LOCAL 02 -;;;0044079P;BIN 05 negro 12x15.5x25 (Gaveta) c/traba;10;U$S;41,949;22,8;200102;BOLIVAR PRODUTOS PLA;2,28;0;0;0;0;2,28;0,62;Cajones;STOCK;Movimiento y Almacenaje;956,4372;22,8;2462;DENALUR S.A.;0;3,677419355
2/5/2025;f1CONT;43897;2462;DENALUR S.A.;E170;36892;L02;LOCAL 02 -;;;0044080P;BIN 06 negro 15x18.5x29 (Gaveta) c/traba;5;U$S;41,949;20,45;200102;BOLIVAR PRODUTOS PLA;4,09;0;0;0;;4,09;1,58;Cajones;STOCK;Movimiento y Almacenaje;857,85705;20,45;2462;DENALUR S.A.;0;2,588607595
2/5/2025;f1CONT;43898;10563;ETAREY S.A;E179;36892;E179;Juan Porro;;;R82UPE;" Rueda Ø8"""" poliuretano c/ruleman";20;$;41,949;25185,33;011207;METALURGICA SCHIOPPA;1354,05;0;1895,67;1895,67;0;1354,05;372,24;Ruedas;STOCK;Ruedas;25185,33;600,3797468;10563;ETAREY S.A;0,07;3,382942456
2/5/2025;f1CONT;43899;12429;CECILIA CASTELLO;E170;36892;E151;Gabriela S;;;DWX007ROS;Cajon logistico rosa 600x400x33(ext) 64L;1;$;41,949;795,15;200101;FOTMER CORPORATION S;1325,25;0;530,1;530,1;0;1325,25;309,88;Cajones;STOCK;Movimiento y Almacenaje;795,15;18,95515984;12429;CECILIA CASTELLO;0,4;2,565993288
2/5/2025;f1CONT;43907;3878;GRIMIFER S A.;E190;36892;L02;LOCAL 02 -;;;GL412NT;" Rueda 4"""" poliamida c/base zinc.girato";4;U$S;41,949;40,84;921202;METALURGICA SCHIOPPA;10,21;0;0;0;0;10,21;2,2;Ruedas;STOCK;Ruedas;1713,19716;40,84;3878;GRIMIFER S A.;0;4,640909091
2/5/2025;f1FACT;43892;263;ASOC ESPAÑOLA 1RA SO;E04;36892;E04;Leonardo M;263;ASOC ESPAÑOLA 1RA SO;83000003;Systainer M 187 396x296x180mm gris claro;10;$;41,949;61500;200105;TANOS GMBH;6150;0;0;0;0;0;4885,49;Cajones;STOCK;Movimiento y Almacenaje;61500;1466,065937;263;ASOC ESPAÑOLA 1RA SOC MUTUOS;;1,258829718
2/5/2025;f1FACT;43912;1432;PROLESA;E171;36892;E171;Raul Agust;;;0044372VE;Cesto p/residuos c/tapa basc. 50L Verde;4;$;41,949;2842,2;2102;BOLIVAR PRODUTOS PLA;710,55;0;0;0;0;710,55;371,29;Contenedores de residuos;STOCK;Residuos;2842,2;67,75370092;495;PROLESA;0;1,9137332
2/5/2025;f2NCCR;7809;433;URUFARMA SA;E04;30/38/5052;E04;Leonardo M;;;0047092209BL;Cesto p/residuos c/pedal 15L Blanco;-7;$;41,949;-7648,2;2102;LAR PLASTICOS;1092,6;0;0;0;0;1018,52;422,14;Contenedores de residuos;STOCK;Residuos;-7648,2;-182,3213903;433;URUFARMA SA;-0,07;2,588240868
2/5/2025;t1CONT;16111;9999;CONSUMO FINAL;E170;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;GLE210NTFP;" Rueda Ø2"""" poliam.c/base zinc.gir.tor.";2;$;41,949;515,7;011201;METALURGICA SCHIOPPA;257,85;0;0;0;0;257,85;81,49;Ruedas;STOCK;Ruedas;515,7;12,29349925;9999;CONSUMIDOR FINAL;0;3,164191925
2/5/2025;t1CONT;16111;9999;CONSUMO FINAL;E170;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;GLE210NT;" Rueda 2"""" poliamida c/base gir.c/torn.";2;$;41,949;358,2;011201;METALURGICA SCHIOPPA;179,1;0;0;0;;179,1;64,33;Ruedas;STOCK;Ruedas;358,2;8,538940142;9999;CONSUMIDOR FINAL;0;2,784082077
2/5/2025;t1CONT;16112;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;BT2; Rueda bola goma Ø50 girat.c/torn. Ø10x1;4;$;41,949;286,2;011509;FLYWHEELCASTER MANUF;71,55;0;0;0;0;71,55;24,98;Ruedas;STOCK;Ruedas;286,2;6,822570264;9999;CONSUMIDOR FINAL;0;2,864291433
2/5/2025;t1CONT;16113;9999;CONSUMO FINAL;E170;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;23030P;Rueda 30mm Plas Bco Giratoria Platina;4;$;41,949;252;011509;FLYWHEELCASTER MANUF;63;0;0;0;0;63;9,14;Ruedas;STOCK;Ruedas;252;6,007294572;9999;CONSUMIDOR FINAL;0;6,892778993
2/5/2025;t1CONT;16114;9999;CONSUMO FINAL;E170;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;RPMP200; Rueda goma Ø200 mm. p/eje EJEPMP200;1;$;41,949;319,5;011204;METALURGICA SCHIOPPA;319,5;0;0;0;0;319,5;133,89;Ruedas;STOCK;Ruedas;319,5;7,616391332;9999;CONSUMIDOR FINAL;0;2,386287251
5/5/2025;f1CON;43932;13812;DECATHLON;E170;36892;L02;LOCAL 02 -;;;4002MPCF;Mant Puertas Cortafuego;1;$;41,933;1800;4002;;1800;0;0;0;0;0;0;Servicio;SERVICIO;Servicio Técnico;1800;42,92561944;13812;DECATHLON;;#¡DIV/0!
5/5/2025;f1CON;43932;13812;DECATHLON;E170;36892;L02;LOCAL 02 -;;;CUADRADPANIC;Cuadradillo partidos cerradura Panic;1;$;41,933;524,7;180103;ASTURMADI DOORS, S.L;524,7;0;0;0;;524,7;207,71;Puertas;PROY;Puertas CF;524,7;12,51281807;13812;DECATHLON;0;2,526118145
5/5/2025;f1CONT;43920;7008;INOX EQUIPAMIENTO;E190;36892;L02;LOCAL 02 -;;;TAC015334;"Taco regulable øe51x19 c/tor.1/2""x2"" 12h";40;$;41,933;3727,8;0408;ITEGOM SA;98,1;0;196,2;196,2;0;98,1;0;Goma;STOCK;Goma;3727,8;88,89895786;7008;INOX EQUIPAMIENTO;0,05;#¡DIV/0!
5/5/2025;f1CONT;43925;2805;DISA;E190;36892;L02;LOCAL 02 -;2805;DISA;0044372AZ;Cesto p/residuos c/tapa basc. 50L Azul;1;$;41,933;710,55;2102;BOLIVAR PRODUTOS PLA;710,55;0;0;0;0;710,55;362,03;Contenedores de residuos;STOCK;Residuos;710,55;16,94488827;2805;DISA;0;1,962682651
5/5/2025;f1CONT;43926;1264;CBC LIMITADA;E170;36892;E01;Julio Cesa;;;R514BPN;" Rueda 5"""" x 38mm. goma gris";4;$;41,933;1339,74;011204;METALURGICA SCHIOPPA;372,15;0;148,86;148,86;0;372,15;59,51;Ruedas;STOCK;Ruedas;1339,74;31,94953855;1264;CBC LIMITADA;0,1;5,628213746
5/5/2025;f1CONT;43928;14217;NASKER SAS;L02;36892;L02;LOCAL 02 -;;;0019-253488;Pata regulable ø80 c/tor galv. M12x100;10;$;41,933;1768,5;1209;NINGBO YIFAN CONVEYO;176,85;0;0;0;0;176,85;20,58;Transportadores;STOCK;Movimiento y Almacenaje;1768,5;42,1744211;#N/A;#N/A;0;8,593294461
5/5/2025;f1CONT;43929;11643;MBCD S.A;E190;36892;L02;LOCAL 02 -;;;PLOTTER;Plotter en vinilo c/colocación;5;$;41,933;1200;1909;MEDIA NEURONA COMUNI;240;0;0;0;0;240;315;Extensión de línea;STOCK;Varios;1200;28,61707963;2836;MONTEMURRO Y OTROS;0;0,761904762
5/5/2025;f1CONT;43931;8876;PALAISAR SA;E190;36892;E179;Juan Porro;;;GNRE412BPEFP;"Rueda 4"" goma/rul. base pol.gir.tor.fre";7;U$S;41,933;160,71;011204;METALURGICA SCHIOPPA;25,51;0;17,86;17,86;0;25,51;6,87;Ruedas;STOCK;Ruedas;6739,05243;160,71;8876;PALAISAR SA;0,1;3,341859014
5/5/2025;f1CONT;43931;8876;PALAISAR SA;E190;36892;E179;Juan Porro;;;GNRE412BPE;"Rueda 4"" goma/rul. c/base pol.girat.tor";6;U$S;41,933;111,08;011204;METALURGICA SCHIOPPA;20,57;0;12,34;12,34;;20,57;5,37;Ruedas;STOCK;Ruedas;4657,91764;111,08;8876;PALAISAR SA;0,1;3,447548107
5/5/2025;f1EXPO;411;1943;KEMIRA URUGUAY S.A.;E179;36892;E179;Juan Porro;;;2823BL/BL;Locker 6 puertas 628x470x2030 mm.;1;$;41,933;40050;180302;DECOPLASTIC 2000, S.;40050;0;0;0;0;40050;23012,98;Extensión de línea;STOCK;Movimiento y Almacenaje;40050;955,0950326;1943;KEMIRA URUGUAY S.A.;0;1,740322201
5/5/2025;f1FACT;43913;1605;LOS PIQUES - LUMIN;E179;36892;E179;Juan Porro;;;GLE312UPE;" Rueda Ø3"""" poliur.rul.c/base zinc.gir.";8;$;41,933;3326,4;921208;METALURGICA SCHIOPPA;415,8;0;0;0;0;415,8;93,35;Ruedas;STOCK;Ruedas;3326,4;79,32654473;1605;LOS PIQUES - LUMIN;0;4,454204606
5/5/2025;f1FACT;43913;1605;LOS PIQUES - LUMIN;E179;36892;E179;Juan Porro;;;GL412BPE;" Rueda Ø4"""" goma c/rul.-base zinc.girat";4;$;41,933;2079;921205;METALURGICA SCHIOPPA;519,75;0;0;0;;519,75;96,25;Ruedas;STOCK;Ruedas;2079;49,57909045;1605;LOS PIQUES - LUMIN;0;5,4
5/5/2025;f1FACT;43914;3368;VELTOMAR S.A.;E171;36892;E154;Matias Car;;;GL210NT;"Rueda 2"" poliamida c/base zinc.girato";4;$;41,933;716,4;011201;METALURGICA SCHIOPPA;179,1;0;0;0;0;179,1;61,56;Ruedas;STOCK;Ruedas;716,4;17,08439654;3368;VELTOMAR S.A.;0;2,909356725
5/5/2025;f1FACT;43914;3368;VELTOMAR S.A.;E171;36892;E154;Matias Car;;;GL210NTFP;"Rueda 2"" poliam.c/base zinc.gir.freno";4;$;41,933;1026;011201;METALURGICA SCHIOPPA;256,5;0;0;0;;256,5;87,11;Ruedas;STOCK;Ruedas;1026;24,46760308;3368;VELTOMAR S.A.;0;2,944552864
5/5/2025;f1FACT;43914;3368;VELTOMAR S.A.;E171;36892;E154;Matias Car;;;4004F;Envio;1;$;41,933;300;4005;;300;0;0;0;;0;76000;Alquileres;SERVICIO;Gastos;300;7,154269907;3368;VELTOMAR S.A.;;0,003947368
5/5/2025;f1FACT;43921;6383;HERRACOR SUCURSAL CU;E01;36892;L02;LOCAL 02 -;237;HERRACOR - CASA CENT;GL614NTNFP;" Rueda Ø6"""" poliam.c/base zinc.gir.c/fr";6;$;41,933;6043,68;921202;METALURGICA SCHIOPPA;1259,1;1510,92;0;1510,92;1510,92;1259,1;313,16;Ruedas;STOCK;Ruedas;6043,68;144,1270598;237;HERRACOR - CASA CENTRAL;0,2;3,216502746
5/5/2025;f1FACT;43921;6383;HERRACOR SUCURSAL CU;E01;36892;L02;LOCAL 02 -;237;HERRACOR - CASA CENT;4004F;Envio;1;$;41,933;300;4005;;300;0;0;0;;0;76000;Alquileres;SERVICIO;Gastos;300;7,154269907;237;HERRACOR - CASA CENTRAL;;0,003947368
5/5/2025;f1FACT;43922;354;MUCAM;E04;36892;E04;Leonardo M;;;AVTS125UPEFT;Rued HosAvant ø125x32 pern lis ø30x100FT;20;$;41,933;70857;011207;METALURGICA SCHIOPPA;3542,85;0;0;0;0;3542,85;1064,76;Ruedas;STOCK;Ruedas;70857;1689,767009;354;MUCAM;0;3,327369548
5/5/2025;f1FACT;43923;1326;SACRIMAR S.A;E190;36892;L02;LOCAL 02 -;1326;SACRIMAR S.A;TWT40; Rueda doble Ø40 c/tornillo Ø8x15;60;U$S;41,933;34,56;011509;FLYWHEELCASTER MANUF;0,72;8,64;0;8,64;66,64;0,72;0,34;Ruedas;STOCK;Ruedas;1449,20448;34,56;1326;SACRIMAR S.A;0,2;1,694117647
5/5/2025;f1FACT;43923;1326;SACRIMAR S.A;E190;36892;L02;LOCAL 02 -;1326;SACRIMAR S.A;0044348NE;Pallet calado embon.1000x1200x17mm Negro;2;U$S;41,933;56;2202;BOLIVAR PRODUTOS PLA;28;0;0;0;;28;19,6;Pallets;STOCK;Movimiento y Almacenaje;2348,248;56;1326;SACRIMAR S.A;0;1,428571429
5/5/2025;f1FACT;43923;1326;SACRIMAR S.A;E190;36892;L02;LOCAL 02 -;1326;SACRIMAR S.A;GLE412NT;" Rueda 4"""" poliam.c/base zinc.gir.torn.";8;U$S;41,933;65,34;921202;METALURGICA SCHIOPPA;10,21;16,34;0;16,34;;10,21;2,4;Ruedas;STOCK;Ruedas;2739,90222;65,34;1326;SACRIMAR S.A;0,2;3,403125
5/5/2025;f1FACT;43923;1326;SACRIMAR S.A;E190;36892;L02;LOCAL 02 -;1326;SACRIMAR S.A;GLE412NTFP;" Rueda Ø4"""" poliam.-base zinc.gir.tor.f";4;U$S;41,933;42,53;921202;METALURGICA SCHIOPPA;13,29;10,63;0;10,63;;13,29;2,97;Ruedas;STOCK;Ruedas;1783,41049;42,53;1326;SACRIMAR S.A;0,2;3,57996633
5/5/2025;f1FACT;43923;1326;SACRIMAR S.A;E190;36892;L02;LOCAL 02 -;1326;SACRIMAR S.A;GL412NT;" Rueda 4"""" poliamida c/base zinc.girato";4;U$S;41,933;32,67;921202;METALURGICA SCHIOPPA;10,21;8,17;0;8,17;;10,21;2,2;Ruedas;STOCK;Ruedas;1369,95111;32,67;1326;SACRIMAR S.A;0,2;3,7125
5/5/2025;f1FACT;43923;1326;SACRIMAR S.A;E190;36892;L02;LOCAL 02 -;1326;SACRIMAR S.A;GL512NTFP;" Rueda Ø5"""" poliamida c/base zinc.gir.f";4;U$S;41,933;52,7;921202;METALURGICA SCHIOPPA;16,47;13,18;0;13,18;;16,47;2,91;Ruedas;STOCK;Ruedas;2209,8691;52,7;1326;SACRIMAR S.A;0,2;4,527491409
5/5/2025;f1FACT;43923;1326;SACRIMAR S.A;E190;36892;L02;LOCAL 02 -;1326;SACRIMAR S.A;GL512NT;" Rueda Ø5"""" poliam.c/base zinc.giratori";4;U$S;41,933;38,72;921202;METALURGICA SCHIOPPA;12,1;9,68;0;9,68;;12,1;2,57;Ruedas;STOCK;Ruedas;1623,64576;38,72;1326;SACRIMAR S.A;0,2;3,766536965
5/5/2025;t1CONT;16115;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;GLE210NTFP;" Rueda Ø2"""" poliam.c/base zinc.gir.tor.";4;$;41,933;1031,4;011201;METALURGICA SCHIOPPA;257,85;0;0;0;0;257,85;81,49;Ruedas;STOCK;Ruedas;1031,4;24,59637994;9999;CONSUMIDOR FINAL;0;3,164191925
5/5/2025;t1CONT;16116;9999;CONSUMO FINAL;E190;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;33075TPR;Rueda ø75 termoplast.c/base giratoria;2;$;41,933;402,3;011510;FLYWHEELCASTER MANUF;201,15;0;0;0;0;201,15;54,83;Ruedas;STOCK;Ruedas;402,3;9,593875945;9999;CONSUMIDOR FINAL;0;3,668612074
5/5/2025;t1CONT;16117;9999;CONSUMO FINAL;E190;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;BR050060TR;Bolsa residuo transp 50x60mm (15L,25L);5;$;41,933;810;2102;MONIPLAS;162;0;0;0;0;162;82;Contenedores de residuos;STOCK;Residuos;810;19,31652875;9999;CONSUMIDOR FINAL;0;1,975609756
6/5/2025;f1CON;43950;2984;TENO;E190;36892;E151;Gabriela S;;;GS82NTE;" Rueda 8"""" poliam.c/rul.base zinc.girat";2;$;41,862;5203,8;921202;METALURGICA SCHIOPPA;2601,9;0;0;0;0;2601,9;418,52;Ruedas;STOCK;Ruedas;5203,8;124,308442;2984;TENO;0;6,216907197
6/5/2025;f1CON;43950;2984;TENO;E190;36892;E151;Gabriela S;;;4004F;Flete;1;$;41,862;300;4005;;300;0;0;0;;0;76000;Alquileres;SERVICIO;Gastos;300;7,166403899;2984;TENO;;0,003947368
6/5/2025;f1CON;43951;1971;BARLINCO S.A.;E190;36892;L02;LOCAL 02 -;;;GL312NT;" Rueda 3"""" poliamida c/base giratoria";4;$;41,862;1447,2;921202;METALURGICA SCHIOPPA;361,8;0;0;0;0;361,8;150,66;Ruedas;STOCK;Ruedas;1447,2;34,57073241;1971;BARLINCO S.A.;0;2,401433692
6/5/2025;f1CON;43951;1971;BARLINCO S.A.;E190;36892;L02;LOCAL 02 -;;;4004F;Envío;1;$;41,862;300;4005;;300;0;0;0;;0;76000;Alquileres;SERVICIO;Gastos;300;7,166403899;1971;BARLINCO S.A.;;0,003947368
6/5/2025;f1CONT;43935;387;LINDE URUGUAY LTDA;E170;36892;E170;Facundo Im;;;GL512NT;" Rueda Ø5"""" poliam.c/base zinc.giratori";4;$;41,862;2047,32;921202;METALURGICA SCHIOPPA;544,5;0;130,68;130,68;0;544,5;104,51;Ruedas;STOCK;Ruedas;2047,32;48,90640677;387;LINDE URUGUAY LTDA;0,06;4,897426084
6/5/2025;f1CONT;43936;12999;MIRTA CAZENAVE;E171;36892;L02;LOCAL 02 -;;;GLE514UPEFP;"Rueda ø5"" poliu/rul base zinc gir.tor.fr";4;$;41,862;4048,38;920301;;1124,55;0;449,82;449,82;0;1124,55;0;Ruedas;STOCK;Ruedas;4048,38;96,70775405;12999;MIRTA LILIAN CAZENAVE LOPEZ;0,1;#¡DIV/0!
6/5/2025;f1CONT;43937;12641;COMFARAS;E171;36892;E151;Gabriela S;;;EDS100VPP; RUEDA GOMA CROM.Ø100 RUL.HIL/B.GIR.TOR;1;$;41,862;270,67;010501;;541,35;270,68;0;270,68;270,68;541,35;0;Ruedas;STOCK;Ruedas;270,67;6,465768477;12641;COMFARAS;0,5;#¡DIV/0!
6/5/2025;f1CONT;43938;14091;SANTOS;E170;36892;L02;LOCAL 02 -;;;R1225BIN;" Rueda Ø12"""" goma integral para 250 kg.";2;$;41,862;1471,5;011204;METALURGICA SCHIOPPA;735,75;0;0;0;0;735,75;304,15;Ruedas;STOCK;Ruedas;1471,5;35,15121112;#N/A;#N/A;0;2,41903666
6/5/2025;f1CONT;43938;14091;SANTOS;E170;36892;L02;LOCAL 02 -;;;0019-253489;Pata regulable ø80 c/tor galv. M16x150;4;$;41,862;1276,2;1209;NINGBO YIFAN CONVEYO;319,05;0;0;0;;319,05;37,73;Transportadores;STOCK;Movimiento y Almacenaje;1276,2;30,48588218;#N/A;#N/A;0;8,456135701
6/5/2025;f1CONT;43939;1768;MARGEM;E170;36892;L02;LOCAL 02 -;;;GL310BPFP;" Rueda 3"""" c/base zinc.girat.c/freno";2;U$S;41,862;12,04;011204;METALURGICA SCHIOPPA;6,69;0;1,34;1,34;0;6,69;2,8;Ruedas;STOCK;Ruedas;504,01848;12,04;1768;MARGEM;0,1;2,15
6/5/2025;f1CONT;43939;1768;MARGEM;E170;36892;L02;LOCAL 02 -;;;GL310BP;" Rueda 3"""" c/base zinc.giratoria";4;U$S;41,862;15,7;011204;METALURGICA SCHIOPPA;4,36;0;1,74;1,74;;4,36;2,03;Ruedas;STOCK;Ruedas;657,2334;15,7;1768;MARGEM;0,1;1,933497537
6/5/2025;f1CONT;43940;10645;EL EXPENDIO;E171;36892;L02;LOCAL 02 -;;;BDF-STC1;Carro c/ruedas 610x410x145 PP;1;$;41,862;2116,8;1503;Guangzhou BIDIFU Pla;2116,8;0;0;0;0;2116,8;975,8;Carros;STOCK;Movimiento y Almacenaje;2116,8;50,56614591;10645;EL EXPENDIO;0;2,169296987
6/5/2025;f1CONT;43941;14044;MANTECH;E170;36892;L02;LOCAL 02 -;;;GLE210BPFP;"Rueda 2"" goma c/base zinc.girat.tor.fre.";12;$;41,862;2980,8;011204;METALURGICA SCHIOPPA;248,4;0;0;0;0;248,4;74,6;Ruedas;STOCK;Ruedas;2980,8;71,20538914;#N/A;#N/A;0;3,329758713
6/5/2025;f1CONT;43941;14044;MANTECH;E170;36892;L02;LOCAL 02 -;;;GLE210BP;"Rueda 2"" goma c/base gir.c/torn.3/8""";12;$;41,862;2025;011204;METALURGICA SCHIOPPA;168,75;0;0;0;;168,75;48,87;Ruedas;STOCK;Ruedas;2025;48,37322632;#N/A;#N/A;0;3,453038674
6/5/2025;f1FACT;43942;525;LABORATORIO FARMACO;E04;36892;E04;Leonardo M;;;0044079P;BIN 05 negro 12x15.5x25 (Gaveta) c/traba;100;$;41,862;10260;200102;BOLIVAR PRODUTOS PLA;102,6;0;0;0;0;102,6;25,17;Cajones;STOCK;Movimiento y Almacenaje;10260;245,0910133;525;LABORATORIO FARMACO URUGUAYO;0;4,076281287
6/5/2025;f1FACT;43942;525;LABORATORIO FARMACO;E04;36892;E04;Leonardo M;;;0044081P;BIN 07 negro 17.5x22x34 (Gaveta) c/traba;36;$;41,862;9266,4;200102;BOLIVAR PRODUTOS PLA;257,4;0;0;0;;257,4;60,88;Cajones;STOCK;Movimiento y Almacenaje;9266,4;221,3558836;525;LABORATORIO FARMACO URUGUAYO;0;4,227989488
6/5/2025;f1FACT;43946;383;HOSPITAL BRITANICO;E04;36892;E04;Leonardo M;383;HOSPITAL BRITANICO;94538-112;Papelera Inox 12L ø26x6,33cmCubo interno;30;$;41,862;50652;2102;DRIVA SA;1876;0;5628;5628;0;1688;972;Contenedores de residuos;STOCK;Residuos;50652;1209,975634;383;HOSPITAL BRITANICO;0;1,737037037
6/5/2025;f1FACT;43947;131;IPUSA;E170;36892;E170;Facundo Im;;;C120MA0905;Contenedor 2 Ruedas 120L Marron (0905);3;U$S;41,862;185,25;2102;CONTENUR SL;61,75;0;0;0;0;61,75;30,25;Contenedores de residuos;STOCK;Residuos;7754,9355;185,25;131;IPUSA;0;2,041322314
6/5/2025;f1FACT;43947;131;IPUSA;E170;36892;E170;Facundo Im;;;C120VE;Contenedor 2 Ruedas 120L Verde (0400);3;U$S;41,862;185,25;2102;CONTENUR SL;61,75;0;0;0;;61,75;25,76;Contenedores de residuos;STOCK;Residuos;7754,9355;185,25;131;IPUSA;0;2,397127329
6/5/2025;f1FACT;43948;281;ALUMINIOS DEL URUGUA;E04;36892;E04;Leonardo M;281;ALUMINIOS DEL URUGUA;C1100TPGR;Contenedor 4 Ruedas TP 1100LGris (0315);1;$;41,862;17878,05;2102;CONTENUR SL;17878,05;0;0;0;0;17878,05;8524,54;Contenedores de residuos;STOCK;Residuos;17878,05;427,0710907;281;ALUMINIOS DEL URUGUAY SA;0;2,09724513
6/5/2025;f1FACT;43949;467;SOMIL SA;E171;36892;E01;Julio Cesa;;;0047114912NE;Cesto p/residuos c/pedal 25L Negro;5;$;41,862;7355,14;2102;LAR PLASTICOS;1548,45;0;387,11;387,11;0;1548,45;558,47;Contenedores de residuos;STOCK;Residuos;7355,14;175,6996799;467;SOMIL SA;0,05;2,634032267
6/5/2025;f1FACT;43949;467;SOMIL SA;E171;36892;E01;Julio Cesa;;;DINA050AM;Papelera DINA 50L Amarilla;2;$;41,862;5557,5;2102;CONTENUR SL;2925;0;292,5;292,5;;2925;1623,63;Contenedores de residuos;STOCK;Residuos;5557,5;132,7576322;467;SOMIL SA;0,05;1,711442878
6/5/2025;t1CONT;16118;9999;CONSUMO FINAL;E170;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;GLAE158BP; Rueda Ø40 goma c/base zinc. torn.;4;$;41,862;545,4;011204;METALURGICA SCHIOPPA;136,35;0;0;0;0;136,35;38,06;Ruedas;STOCK;Ruedas;545,4;13,02852229;9999;CONSUMIDOR FINAL;0;3,582501314
6/5/2025;t1CONT;16119;9999;CONSUMO FINAL;E171;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;DWX007ROS;Cajon logistico rosa 600x400x33(ext) 64L;1;$;41,862;662,62;200101;FOTMER CORPORATION S;1325,25;662,63;0;662,63;662,63;1325,25;309,88;Cajones;STOCK;Movimiento y Almacenaje;662,62;15,82867517;9999;CONSUMIDOR FINAL;0,5;2,138311604
7/5/2025;f1CONT;43958;12160;NEGLEY SA;E170;36892;E151;Gabriela S;;;00476435NE;Caja RL KLT 6435 590x395x350mm negra;10;$;41,753;10840,5;200104;LAR PLASTICOS;1084,05;0;0;0;0;1084,05;501,7;Cajones;STOCK;Movimiento y Almacenaje;10840,5;259,6340383;12160;NEGLEY SA;0;2,160753438
7/5/2025;f1CONT;43958;12160;NEGLEY SA;E170;36892;E151;Gabriela S;;;00476435TPNE;Tapa p/caja RL KLT 6435 Negra;10;$;41,753;2119,5;200104;LAR PLASTICOS;211,95;0;0;0;;211,95;98,19;Cajones;STOCK;Movimiento y Almacenaje;2119,5;50,76281944;12160;NEGLEY SA;0;2,158570119
7/5/2025;f1CONT;43959;13577;METALURGICA RIM;L02;36892;L02;LOCAL 02 -;;;GLE412BPE;" Rueda Ø4"""" goma c/rul.-base zinc.gir.";2;$;41,753;935,55;921205;METALURGICA SCHIOPPA;519,75;0;103,95;103,95;0;519,75;98,82;Ruedas;STOCK;Ruedas;935,55;22,40677317;13577;METALURGICA RIM;0,1;4,733606557
7/5/2025;f1CONT;43959;13577;METALURGICA RIM;L02;36892;L02;LOCAL 02 -;;;GLE412BPEFP;" Rueda ø4"" goma/rul-base zinc.gir.tor.fr";2;$;41,753;1185,03;921205;METALURGICA SCHIOPPA;658,35;0;131,67;131,67;;658,35;121,68;Ruedas;STOCK;Ruedas;1185,03;28,38191268;13577;METALURGICA RIM;0,1;4,869452663
